episode,t,action,reward,reward_pred,continue_pred,posterior_entropy,actor_entropy
0,315,4,0.0,-3.07067494986768e-07,1.0,0.21550941467285156,0.48585230112075806
0,316,4,0.0,-1.6675039660185575e-05,1.0,0.1686936765909195,1.0148332118988037
0,317,4,0.0,-4.057902697240934e-05,1.0,0.10289826989173889,0.5233209729194641
0,318,4,0.0,-7.922108125058003e-06,1.0,0.11874443292617798,0.3489440083503723
0,319,4,0.0,-4.292944504413754e-05,1.0,0.14623478055000305,0.6215872168540955
0,320,4,0.0,-7.538044883403927e-06,1.0,0.10392670333385468,0.586688756942749
0,321,4,0.0,-0.0001139820451498963,1.0,0.16310951113700867,0.6636337637901306
0,322,4,0.0,-2.5248176825698465e-05,1.0,0.19851422309875488,0.8693464994430542
0,323,4,0.0,-2.0835328541579656e-05,1.0,0.13024139404296875,0.6442215442657471
0,324,4,0.0,-6.479753210442141e-05,1.0,0.10588216781616211,0.6345681548118591
0,325,4,0.0,8.545298442186322e-07,1.0,0.13384708762168884,0.29122692346572876
0,326,4,0.0,-1.4293388630903792e-05,1.0,0.14353367686271667,0.4640290439128876
0,327,4,0.0,-1.0067022230941802e-05,1.0,0.08797314763069153,0.6162278652191162
0,328,4,0.0,-1.0488975021871738e-05,1.0,0.10869067162275314,0.7889310121536255
0,329,4,0.0,1.8487135093891993e-06,1.0,0.12663501501083374,0.508820652961731
0,330,4,0.0,-8.840920600050595e-07,1.0,0.16575747728347778,0.32806646823883057
0,331,4,0.0,-9.76837327471003e-07,1.0,0.1475200355052948,0.34908950328826904
0,332,4,0.0,-8.046644097703393e-07,1.0,0.14034326374530792,0.3413516879081726
0,333,4,0.0,-1.997470690184855e-06,1.0,0.1574154794216156,0.7961500883102417
0,334,4,0.0,-1.5019309103081468e-06,1.0,0.18703597784042358,1.1700458526611328
0,335,4,0.0,-5.9857666201423854e-05,1.0,0.12445352971553802,1.118987798690796
0,336,4,0.0,-7.728051059530117e-06,1.0,0.11806032061576843,1.4904844760894775
0,337,4,0.0,-2.2462490960606374e-06,1.0,0.16890005767345428,1.1118965148925781
0,338,4,0.0,1.662878048591665e-07,1.0,0.14545664191246033,1.0496996641159058
0,339,4,0.0,1.2021095244563185e-05,1.0,0.10955819487571716,0.9946979880332947
0,340,4,0.0,7.204504800029099e-05,1.0,0.12280531227588654,1.2357125282287598
0,341,4,0.0,2.0935774955432862e-05,1.0,0.13678047060966492,0.817801833152771
0,342,4,0.0,-3.5355119507585187e-06,1.0,0.1332215517759323,0.6221345663070679
0,343,4,0.0,-3.0334362236317247e-05,1.0,0.19665053486824036,0.332425981760025
0,344,4,-1.0,-4.12099871027749e-05,1.0,0.12412551045417786,0.2624598443508148
0,345,4,0.0,-0.7710955739021301,0.9999955892562866,0.16708976030349731,0.9863618612289429
0,346,4,0.0,-0.0094989575445652,1.0,0.1975264698266983,0.40164726972579956
0,347,4,0.0,-1.6702049379091477e-06,1.0,0.10970035940408707,0.6002469658851624
0,348,4,0.0,1.7795532585296314e-06,1.0,0.110012486577034,0.7468775510787964
0,349,4,0.0,-8.010993042262271e-07,1.0,0.17947141826152802,0.3769589066505432
0,350,4,0.0,-1.1812625189122627e-07,1.0,0.15691080689430237,0.4194774031639099
0,351,4,0.0,-1.6297442471113754e-06,1.0,0.16006909310817719,1.013480305671692
0,352,4,0.0,-2.6381458155810833e-06,1.0,0.12758181989192963,1.2115167379379272
0,353,4,0.0,-8.280714610009454e-06,1.0,0.15009397268295288,0.47059983015060425
0,354,4,0.0,9.138253744822578e-07,1.0,0.12578552961349487,0.3910515010356903
0,355,4,0.0,-4.513794465310639e-06,1.0,0.0893799364566803,0.5973405838012695
0,356,4,0.0,-1.832151974667795e-05,1.0,0.16962477564811707,0.9443231225013733
0,357,4,0.0,-8.710698602953926e-05,1.0,0.1618480682373047,0.9613330960273743
0,358,4,0.0,-2.1843758077011444e-05,1.0,0.15191996097564697,0.6957736015319824
0,359,4,0.0,-2.227097866125405e-05,1.0,0.14028505980968475,0.5667586922645569
0,360,4,0.0,-7.674523203604622e-07,1.0,0.1665700525045395,0.34529009461402893
0,361,4,0.0,-4.7385969082824886e-05,1.0,0.11590936779975891,0.5482529997825623
0,362,4,0.0,-7.420826932502678e-06,1.0,0.0903821587562561,0.6301494836807251
0,363,4,0.0,-5.923528988205362e-06,1.0,0.08567337691783905,0.8195949196815491
0,364,4,0.0,7.106585826477385e-07,1.0,0.15458178520202637,0.6301032304763794
0,365,4,0.0,1.8422767880110769e-06,1.0,0.1295251101255417,0.37036001682281494
0,366,4,0.0,-3.4803119888238143e-06,1.0,0.1758558452129364,0.34825390577316284
0,367,4,0.0,-4.0484169971932715e-07,1.0,0.12584063410758972,0.36005455255508423
0,368,4,0.0,-3.275010612924234e-06,1.0,0.13811421394348145,0.8549531698226929
0,369,4,0.0,-1.6475717075081775e-06,1.0,0.14719745516777039,1.3764598369598389
0,370,4,0.0,-1.5219803572108503e-05,1.0,0.0977071225643158,0.8774449825286865
0,371,4,0.0,-3.5923030736739747e-06,1.0,0.14109379053115845,1.4280760288238525
0,372,4,0.0,-8.732316018722486e-06,1.0,0.11839306354522705,1.147195816040039
0,373,4,0.0,1.3466202517520287e-06,1.0,0.14528965950012207,0.9237803220748901
0,374,4,0.0,1.5667557818233036e-05,1.0,0.13595856726169586,0.9703938364982605
0,375,4,0.0,0.00010483935329830274,1.0,0.1480197012424469,1.057179570198059
0,376,4,0.0,7.165377610363066e-06,1.0,0.10350573807954788,0.8037081360816956
0,377,4,0.0,-3.000707692990545e-06,1.0,0.15098942816257477,0.5617836713790894
0,378,4,0.0,-3.53024952346459e-05,1.0,0.20192068815231323,0.3335062861442566
0,379,4,-1.0,-4.221516792313196e-05,1.0,0.10890620946884155,0.3020172715187073
0,380,4,0.0,-0.9497550129890442,0.9999943971633911,0.14675837755203247,0.8435409665107727
0,381,4,0.0,-6.085199856897816e-05,1.0,0.1645939201116562,0.4852753281593323
0,382,4,0.0,-5.2728755690623075e-06,1.0,0.19788658618927002,0.47771456837654114
0,383,4,0.0,-9.121167749981396e-06,1.0,0.16926142573356628,0.579952597618103
0,384,4,0.0,-1.7683856867733994e-06,1.0,0.1292126476764679,0.4024769067764282
0,385,4,0.0,-2.65752487393911e-06,1.0,0.19183731079101562,0.7055172324180603
0,386,4,0.0,-8.246497600339353e-06,1.0,0.1576065719127655,1.3712389469146729
0,387,4,0.0,-2.755787681962829e-05,1.0,0.13049939274787903,0.6494354009628296
0,388,4,0.0,-9.03143791219918e-06,1.0,0.10307225584983826,0.3959961533546448
0,389,4,0.0,-8.286194315587636e-06,1.0,0.12209182977676392,0.5698246955871582
0,390,4,0.0,-1.1883605111506768e-05,1.0,0.1115921288728714,0.5659031271934509
0,391,4,0.0,-0.0001972376776393503,1.0,0.163395494222641,0.8435186147689819
0,392,4,0.0,-5.8887952036457136e-05,1.0,0.19421757757663727,1.0221104621887207
0,393,4,0.0,-2.872596451197751e-05,1.0,0.1445484161376953,0.6459490060806274
0,394,4,0.0,-9.214182500727475e-05,1.0,0.16778825223445892,0.598183810710907
0,395,4,0.0,-1.5101287544894149e-06,1.0,0.12440729141235352,0.2731505334377289
0,396,4,0.0,-3.567557723727077e-05,1.0,0.19402875006198883,0.7556579113006592
0,397,4,0.0,-5.537221295526251e-05,1.0,0.09330938756465912,0.63919997215271
0,398,4,0.0,-5.787371992482804e-05,1.0,0.1092969998717308,0.737204372882843
0,399,4,0.0,-3.845354967779713e-08,1.0,0.13185690343379974,0.4713510572910309
0,400,4,0.0,-9.489232297710259e-07,1.0,0.13241183757781982,0.3331511318683624
0,401,4,0.0,-5.474720637721475e-06,1.0,0.08967462182044983,0.2877887785434723
0,402,4,0.0,-4.2078005435541854e-07,1.0,0.13399063050746918,0.6350651979446411
0,403,4,0.0,-1.3134573464412824e-06,1.0,0.12383683025836945,1.0882900953292847
0,404,4,0.0,-1.4447992953137145e-06,1.0,0.09492272138595581,1.3196027278900146
0,405,4,0.0,-2.68306666839635e-05,1.0,0.09114133566617966,1.2612372636795044
0,406,4,0.0,-5.233319370745448e-06,1.0,0.12729284167289734,1.3866348266601562
0,407,4,0.0,-4.226841099352896e-07,1.0,0.1481919288635254,1.121880054473877
0,408,4,0.0,-6.201602786859439e-08,1.0,0.17728662490844727,0.942838191986084
0,409,4,0.0,1.0630817087076139e-05,1.0,0.14584094285964966,1.249044418334961
0,410,4,0.0,8.782081749814097e-06,1.0,0.13556283712387085,1.509704351425171
0,411,4,0.0,4.125797931919806e-05,1.0,0.10145033150911331,0.8905327320098877
0,412,4,0.0,-4.071072908118367e-06,1.0,0.1003744900226593,0.9046560525894165
0,413,4,0.0,-8.919183892430738e-05,1.0,0.1581374555826187,0.37105023860931396
0,414,4,-1.0,-1.95131196960574e-05,1.0,0.11978939175605774,0.23665684461593628
0,415,4,0.0,-0.9001904726028442,0.9999850988388062,0.10962161421775818,1.1733037233352661
0,416,4,0.0,-0.0002095666277455166,1.0,0.20959460735321045,0.42342835664749146
0,417,4,0.0,-3.4102652080036933e-06,1.0,0.17467567324638367,0.8340591192245483
0,418,4,0.0,-6.680759724986274e-06,1.0,0.15833008289337158,0.8295044898986816
0,419,4,0.0,-3.012015440617688e-06,1.0,0.13832424581050873,0.39702683687210083
0,420,4,0.0,-1.0127831728823367e-06,1.0,0.17959800362586975,0.4809607267379761
0,421,4,0.0,-9.454874088987708e-06,1.0,0.13432863354682922,1.1154745817184448
0,422,4,0.0,-5.19044942848268e-06,1.0,0.19213569164276123,1.5349884033203125
0,423,4,0.0,-2.7903659429284744e-05,1.0,0.11522717028856277,0.6715108156204224
0,424,4,0.0,-1.5526341030636104e-06,1.0,0.1447908729314804,0.6076452732086182
0,425,4,0.0,-2.7507016056915745e-05,1.0,0.1292179524898529,1.0718023777008057
0,426,4,0.0,-7.700297283008695e-05,1.0,0.17088304460048676,0.952492356300354
0,427,4,0.0,-4.4271113438298926e-05,1.0,0.1804802119731903,0.7316209077835083
0,428,4,0.0,1.931599763338454e-05,1.0,0.13493850827217102,0.7953658103942871
0,429,4,0.0,9.426900942344218e-05,1.0,0.13856777548789978,0.759698212146759
0,430,4,0.0,-2.3307569790631533e-05,1.0,0.11877498030662537,0.39899444580078125
0,431,4,0.0,-2.9325034120120108e-05,1.0,0.11278389394283295,0.5850622653961182
0,432,4,0.0,-1.1737600289052352e-05,1.0,0.1132027804851532,0.9886336326599121
0,433,4,0.0,-3.610390194808133e-05,1.0,0.10358962416648865,1.1394178867340088
0,434,4,0.0,-3.957620720029809e-06,1.0,0.1107688844203949,0.8213943243026733
0,435,4,0.0,-2.5249096324841958e-06,1.0,0.10861894488334656,0.45937418937683105
0,436,4,0.0,-4.7856046876404434e-06,1.0,0.1294538378715515,0.37411314249038696
0,437,4,0.0,-8.656789987071534e-07,1.0,0.12645553052425385,0.459414005279541
0,438,4,0.0,-4.224470558256144e-06,1.0,0.10666456818580627,1.0871540307998657
0,439,4,0.0,-1.094387471312075e-06,1.0,0.14406141638755798,1.4424126148223877
0,440,4,0.0,-1.2745415006065741e-05,1.0,0.10130280256271362,0.9357926845550537
0,441,4,0.0,-7.417992264890927e-07,1.0,0.16612020134925842,1.2961300611495972
0,442,4,0.0,-8.317633728438523e-07,1.0,0.14841389656066895,1.1482654809951782
0,443,4,0.0,3.178706009521193e-08,1.0,0.13190071284770966,1.093080759048462
0,444,4,0.0,2.669882803729706e-07,1.0,0.12386636435985565,1.1174259185791016
0,445,4,0.0,4.489952587505286e-08,1.0,0.12822167575359344,1.008052110671997
0,446,4,0.0,-1.3118961987856892e-06,1.0,0.1026352196931839,1.130002737045288
0,447,4,0.0,-3.672580987768015e-06,1.0,0.09530603140592575,0.7822349071502686
0,448,4,0.0,-2.5110721253440715e-05,1.0,0.16048642992973328,0.35934948921203613
0,449,4,-1.0,-2.619966289785225e-05,1.0,0.1046733632683754,0.3123604953289032
0,450,4,0.0,-1.0647222995758057,0.9999970197677612,0.1084277331829071,1.050468921661377
0,451,4,0.0,-5.114661325933412e-05,1.0,0.14024268090724945,0.5020748972892761
0,452,4,0.0,-7.247650501085445e-06,1.0,0.1307130753993988,0.8137593269348145
0,453,4,0.0,-1.4475689567916561e-05,1.0,0.14739491045475006,0.865483283996582
0,454,4,0.0,-1.110113430513593e-06,1.0,0.12372693419456482,0.3539794087409973
0,455,4,0.0,-3.8924724776734365e-07,1.0,0.10668912529945374,0.5018628835678101
0,456,4,0.0,-3.453289173194207e-05,1.0,0.14520373940467834,1.4495720863342285
0,457,4,0.0,-3.387312244740315e-05,1.0,0.10107186436653137,0.6491427421569824
0,458,4,0.0,-2.0916668290738016e-05,1.0,0.11754514276981354,0.36507147550582886
0,459,4,0.0,-9.1291722128517e-06,1.0,0.17553621530532837,0.6808011531829834
0,460,4,0.0,-2.0057977963006124e-05,1.0,0.12482102960348129,0.7799785733222961
0,461,4,0.0,-0.00020378216868266463,1.0,0.15386396646499634,1.0353785753250122
0,462,4,0.0,-4.5168737415224314e-05,1.0,0.18497280776500702,0.9064223766326904
0,463,4,0.0,-1.9827763026114553e-05,1.0,0.14997662603855133,0.9758081436157227
0,464,4,0.0,-4.109951260033995e-05,1.0,0.1441236138343811,0.7156230807304382
0,465,4,0.0,-6.26367636868963e-07,1.0,0.1206599622964859,0.2965032458305359
0,466,4,0.0,-4.189204264548607e-05,1.0,0.10524599254131317,0.6129381060600281
0,467,4,0.0,-3.5923978430218995e-05,1.0,0.12906873226165771,0.6391094326972961
0,468,4,0.0,-1.980356864805799e-05,1.0,0.10708577185869217,0.8247005343437195
0,469,4,0.0,-5.1306835757714e-07,1.0,0.1177624762058258,0.5781219005584717
0,470,4,0.0,-9.883318625725224e-07,1.0,0.11863323301076889,0.3386818766593933
0,471,4,0.0,-3.6534627270157216e-06,1.0,0.14048169553279877,0.31249165534973145
0,472,4,0.0,-3.089989775162394e-07,1.0,0.10152938216924667,0.4298006296157837
0,473,4,0.0,-2.576198539827601e-06,1.0,0.11903640627861023,1.0858455896377563
0,474,4,0.0,-1.1832448763016146e-06,1.0,0.11143966764211655,1.410475254058838
0,475,4,0.0,-1.2648621122934856e-05,1.0,0.11293072253465652,0.9198188781738281
0,476,4,0.0,-3.054609578612144e-06,1.0,0.1508721113204956,1.4770276546478271
0,477,4,0.0,-1.899904646052164e-06,1.0,0.1671673208475113,1.1894996166229248
0,478,4,0.0,-2.0962467317531264e-08,1.0,0.16778205335140228,1.089473009109497
0,479,4,0.0,4.17928458773531e-06,1.0,0.11482243239879608,1.28466796875
0,480,4,0.0,9.39388314691314e-07,1.0,0.1518591046333313,1.0575110912322998
0,481,4,0.0,4.96528514304373e-07,1.0,0.10041288286447525,0.8618760108947754
0,482,4,0.0,-2.81946040558978e-06,1.0,0.11673673987388611,0.6281830668449402
0,483,4,0.0,-5.0334318075329065e-05,1.0,0.2423698902130127,0.27828729152679443
0,484,4,-1.0,-1.7340316844638437e-05,1.0,0.14968818426132202,0.261010080575943
0,485,4,0.0,-0.9782038927078247,0.9999974966049194,0.13091810047626495,0.9969438314437866
0,486,4,0.0,-0.008911180309951305,1.0,0.20222726464271545,0.4243161976337433
0,487,4,0.0,-1.8107565438185702e-06,1.0,0.15557262301445007,0.683884859085083
0,488,4,0.0,-2.9323539365577744e-06,1.0,0.17660966515541077,0.7561864852905273
0,489,4,0.0,-7.398077173093043e-07,1.0,0.11792413890361786,0.3290393650531769
0,490,4,0.0,-2.2627342843861697e-07,1.0,0.1562114804983139,0.42819052934646606
0,491,4,0.0,-5.664702985086478e-05,1.0,0.1623658537864685,1.1841562986373901
0,492,4,0.0,-3.1814204248803435e-06,1.0,0.1664089560508728,1.326640248298645
0,493,4,0.0,-1.2154471733083483e-05,1.0,0.14660948514938354,0.4743337333202362
0,494,4,0.0,-4.805592652701307e-07,1.0,0.14772936701774597,0.3548218905925751
0,495,4,0.0,-3.6116184674028773e-06,1.0,0.12804803252220154,0.611417293548584
0,496,4,0.0,-1.0974329597956967e-05,1.0,0.1515147089958191,0.6165504455566406
0,497,4,0.0,-7.096816261764616e-06,1.0,0.1581626534461975,0.6347591876983643
0,498,4,0.0,-9.093630069401115e-06,1.0,0.10916583240032196,0.772333025932312
0,499,4,0.0,2.4865528757800348e-05,1.0,0.11916600167751312,0.720838725566864
0,500,4,0.0,-5.269677785690874e-06,1.0,0.13806229829788208,0.3245723843574524
0,501,4,0.0,-2.4947272322606295e-05,1.0,0.1173592209815979,0.5565424561500549
0,502,4,0.0,-3.331955667817965e-05,1.0,0.10043498873710632,0.6437928676605225
0,503,4,0.0,-2.5319790438516065e-05,1.0,0.09380674362182617,0.8434026837348938
0,504,4,0.0,-1.5696757600380806e-06,1.0,0.0840543806552887,0.5546330213546753
0,505,4,0.0,-8.599522516306024e-07,1.0,0.13294637203216553,0.3294205665588379
0,506,4,0.0,-4.106918822799344e-06,1.0,0.14368143677711487,0.312793493270874
0,507,4,0.0,-4.3637311364363995e-07,1.0,0.10529229044914246,0.4164222180843353
0,508,4,0.0,-1.983452193599078e-06,1.0,0.10265341401100159,0.7571867108345032
0,509,4,0.0,-1.1091754004155518e-06,1.0,0.11248038709163666,1.0906620025634766
0,510,4,0.0,-2.022130684053991e-05,1.0,0.1144528016448021,0.8440041542053223
0,511,4,0.0,-4.4321518544165883e-07,1.0,0.20364989340305328,1.0892419815063477
0,512,4,0.0,-8.632862318336265e-07,1.0,0.1487286537885666,0.9895180463790894
0,513,4,0.0,-6.584757272776187e-08,1.0,0.11969709396362305,0.9535380005836487
0,514,4,0.0,3.9948585595084296e-07,1.0,0.13195867836475372,1.0240933895111084
0,515,4,0.0,1.1113993423350621e-05,1.0,0.101479172706604,1.209916114807129
0,516,4,0.0,2.4584342099842615e-06,1.0,0.13055188953876495,0.9038975238800049
0,517,4,0.0,-2.461015355947893e-06,1.0,0.09140564501285553,0.6382670402526855
0,518,4,0.0,-7.950446160975844e-06,1.0,0.11352799832820892,0.29303157329559326
0,519,4,-1.0,-1.2500829143391456e-05,1.0,0.11851184070110321,0.2699778378009796
0,520,4,0.0,-0.9525987505912781,0.9999977350234985,0.11287465691566467,0.9783660173416138
0,521,4,0.0,-8.723610517336056e-05,1.0,0.18457458913326263,0.6405743360519409
0,522,4,0.0,-8.26860559755005e-06,1.0,0.12855227291584015,0.8322766423225403
0,523,4,0.0,-1.0231409760308452e-05,1.0,0.18005162477493286,1.015214204788208
0,524,4,0.0,-2.0521240458037937e-06,1.0,0.13166433572769165,0.3984256684780121
0,525,4,0.0,-5.254848360891629e-07,1.0,0.19437789916992188,0.559992790222168
0,526,4,0.0,-1.7864267647382803e-05,1.0,0.13900357484817505,1.2950291633605957
0,527,4,0.0,-4.5578406570712104e-05,1.0,0.15164922177791595,0.8579795360565186
0,528,4,0.0,-1.3786632734991144e-05,1.0,0.141992449760437,0.44170820713043213
0,529,4,0.0,-2.6154875740758143e-05,1.0,0.161136195063591,0.6739146709442139
0,530,4,0.0,-1.9011626136489213e-05,1.0,0.1440289169549942,0.8554733395576477
0,531,4,0.0,-0.0001487379049649462,1.0,0.176860973238945,0.8473931550979614
0,532,4,0.0,-3.796378950937651e-05,1.0,0.14429497718811035,1.021246314048767
0,533,4,0.0,-1.2926276212965604e-05,1.0,0.12679411470890045,0.7108350992202759
0,534,4,0.0,-4.609278403222561e-05,1.0,0.13248950242996216,0.48671555519104004
0,535,4,0.0,-9.674940883996896e-07,1.0,0.13574795424938202,0.2780158519744873
0,536,4,0.0,-0.00013543255045078695,1.0,0.18950921297073364,0.7179614305496216
0,537,4,0.0,-2.2085170712671243e-05,1.0,0.1175827831029892,0.841948390007019
0,538,4,0.0,-1.929643258336e-05,1.0,0.11049975454807281,1.0795077085494995
0,539,4,0.0,1.677935870247893e-07,1.0,0.16015946865081787,0.7056441903114319
0,540,4,0.0,-2.558278765718569e-06,1.0,0.10275182127952576,0.3589518964290619
0,541,4,0.0,-3.635245093391859e-06,1.0,0.16012504696846008,0.31326624751091003
0,542,4,0.0,-2.0772125708390377e-07,1.0,0.15896442532539368,0.4574124217033386
0,543,4,0.0,-2.318594852113165e-06,1.0,0.135969877243042,0.8888207674026489
0,544,4,0.0,-1.6355476191165508e-06,1.0,0.127387136220932,1.4203366041183472
0,545,4,0.0,-1.8191411072621122e-05,1.0,0.15085843205451965,0.9894506335258484
0,546,4,0.0,-7.267115051945439e-06,1.0,0.17080338299274445,1.3250926733016968
0,547,4,0.0,-1.1377975170034915e-05,1.0,0.23472005128860474,1.1966221332550049
0,548,4,0.0,-1.7107009853134514e-07,1.0,0.1807347685098648,1.0391361713409424
0,549,4,0.0,2.0829952518397477e-07,1.0,0.12233000993728638,1.0426002740859985
0,550,4,0.0,-1.0449139153934084e-06,1.0,0.13242371380329132,1.4051997661590576
0,551,4,0.0,2.5401812308700755e-05,1.0,0.17461325228214264,1.0465927124023438
0,552,4,0.0,-6.353183835017262e-06,1.0,0.11163623631000519,0.6272032260894775
0,553,4,0.0,-1.785613494575955e-05,1.0,0.1444082260131836,0.31009745597839355
0,554,4,-1.0,-2.834985571098514e-05,1.0,0.18391135334968567,0.3069155216217041
0,555,4,0.0,-1.0139625072479248,0.9999899864196777,0.12923164665699005,0.8865211606025696
0,556,4,0.0,-0.025169046595692635,1.0,0.15856020152568817,0.4546169638633728
0,557,4,0.0,-4.811865437659435e-06,1.0,0.1022186353802681,0.6985305547714233
0,558,4,0.0,-2.9888317953918886e-07,1.0,0.09572675079107285,0.7865244150161743
0,559,4,0.0,-5.338168875823612e-07,1.0,0.09770023822784424,0.3571828305721283
0,560,4,0.0,-1.7622345183099242e-07,1.0,0.13028284907341003,0.40070897340774536
0,561,4,0.0,-3.911918156518368e-06,1.0,0.15428198873996735,0.9814110398292542
0,562,4,0.0,-3.386775233593653e-06,1.0,0.11459486186504364,1.1991807222366333
0,563,4,0.0,-5.874159796803724e-06,1.0,0.13110588490962982,0.5023555755615234
0,564,4,0.0,-1.945804228853376e-07,1.0,0.1764925867319107,0.3831891417503357
0,565,4,0.0,-6.3737734308233485e-06,1.0,0.11518794298171997,0.6089403033256531
0,566,4,0.0,-3.282949182903394e-05,1.0,0.16510722041130066,0.9807555675506592
0,567,4,0.0,-2.657998447830323e-05,1.0,0.11236890405416489,0.8128598928451538
0,568,4,0.0,-2.0995474187657237e-05,1.0,0.12718652188777924,0.6768778562545776
0,569,4,0.0,-4.1379695176146924e-05,1.0,0.12532302737236023,0.590406060218811
0,570,4,0.0,-3.4797856187651632e-06,1.0,0.11337817460298538,0.30460572242736816
0,571,4,0.0,-0.00010871429549297318,1.0,0.14559148252010345,0.5914599895477295
0,572,4,0.0,-5.962127033853903e-06,1.0,0.12075482308864594,0.7052462100982666
0,573,4,0.0,-9.825109373196028e-06,1.0,0.1253165304660797,0.8426409959793091
0,574,4,0.0,1.7188122001243755e-06,1.0,0.11094251275062561,0.6097453236579895
0,575,4,0.0,-1.0905991985055152e-06,1.0,0.10854855924844742,0.3615379333496094
0,576,4,0.0,-2.5093063413805794e-06,1.0,0.11701315641403198,0.29753732681274414
0,577,4,0.0,-3.022562680143892e-07,1.0,0.1159214973449707,0.4306845963001251
0,578,4,0.0,-1.2712775969703216e-06,1.0,0.10568343102931976,0.849408745765686
0,579,4,0.0,-1.0260126828143257e-06,1.0,0.11869217455387115,1.0889308452606201
0,580,4,0.0,-2.5393084797542542e-05,1.0,0.09958020597696304,1.0817384719848633
0,581,4,0.0,-9.832564273892785e-07,1.0,0.17814207077026367,1.110119104385376
0,582,4,0.0,-1.0852136256289668e-06,1.0,0.18984277546405792,0.9949125051498413
0,583,4,0.0,-8.564941822442051e-08,1.0,0.1575985550880432,0.9457765817642212
0,584,4,0.0,1.4562780279447907e-06,1.0,0.14967843890190125,1.028417944908142
0,585,4,0.0,8.937990060076118e-06,1.0,0.10800439119338989,0.9070785045623779
0,586,4,0.0,1.0039890184998512e-05,1.0,0.10077224671840668,0.8350239396095276
0,587,4,0.0,-3.180322437401628e-06,1.0,0.13655409216880798,0.5552587509155273
0,588,4,0.0,-2.3607848561368883e-05,1.0,0.1417154222726822,0.2800891399383545
0,589,4,-1.0,-2.2638181690126657e-05,1.0,0.16148245334625244,0.25670894980430603
0,590,4,0.0,-0.8313906788825989,0.9999991655349731,0.09727593511343002,1.00862717628479
0,591,4,0.0,-3.173716686433181e-05,1.0,0.1688212752342224,0.4934599995613098
0,592,4,0.0,-5.404500825534342e-06,1.0,0.16215454041957855,0.7399339079856873
0,593,4,0.0,-6.282547474256717e-06,1.0,0.16809475421905518,0.742263913154602
0,594,4,0.0,-6.828881282672228e-07,1.0,0.10322001576423645,0.32733696699142456
0,595,4,0.0,-2.2160209312005463e-07,1.0,0.17226845026016235,0.3692273497581482
0,596,4,0.0,-9.380023584526498e-06,1.0,0.19873178005218506,1.1450233459472656
0,597,4,0.0,-1.3045741980022285e-05,1.0,0.1783674955368042,0.645122230052948
0,598,4,0.0,-7.654640285181813e-06,1.0,0.11356762796640396,0.40099430084228516
0,599,4,0.0,-4.023326255264692e-06,1.0,0.16230107843875885,0.6298415064811707
0,600,4,0.0,-7.979651854839176e-06,1.0,0.12732605636119843,0.6832998991012573
0,601,4,0.0,-9.82747005764395e-05,1.0,0.2292211800813675,0.9235201478004456
0,602,4,0.0,-1.929934478539508e-05,1.0,0.14929062128067017,0.8071224093437195
0,603,4,0.0,-4.329685907578096e-06,1.0,0.1626250147819519,0.5043075084686279
0,604,4,0.0,-2.7428672183305025e-05,1.0,0.14869745075702667,0.5793397426605225
0,605,4,0.0,-6.713673883496085e-07,1.0,0.11598879098892212,0.2722451090812683
0,606,4,0.0,-0.00014120526611804962,1.0,0.17057134211063385,0.6280545592308044
0,607,4,0.0,-1.2092537872376852e-05,1.0,0.08981123566627502,0.6837488412857056
0,608,4,0.0,-1.4374702914210502e-05,1.0,0.1087469533085823,0.8672707676887512
0,609,4,0.0,4.595226528181229e-07,1.0,0.10880567133426666,0.6232069730758667
0,610,4,0.0,-2.0096283606108045e-06,1.0,0.17302900552749634,0.4030298888683319
0,611,4,0.0,-2.846527877409244e-06,1.0,0.13061833381652832,0.3267550766468048
0,612,4,0.0,-6.283302127485513e-07,1.0,0.1581968069076538,0.422763466835022
0,613,4,0.0,-1.8586074475024361e-06,1.0,0.12579935789108276,0.8775143623352051
0,614,4,0.0,-9.990474154619733e-07,1.0,0.1321721374988556,1.1080915927886963
0,615,4,0.0,-2.4605960788903758e-05,1.0,0.13381505012512207,0.9115208387374878
0,616,4,0.0,-1.1070367236243328e-06,1.0,0.21859116852283478,1.1753134727478027
0,617,4,0.0,-9.217593515131739e-07,1.0,0.18007825314998627,1.1319587230682373
0,618,4,0.0,-1.0916549086914529e-07,1.0,0.17835283279418945,0.9353094100952148
0,619,4,0.0,4.929420356347691e-06,1.0,0.1539735347032547,0.9715264439582825
0,620,4,0.0,7.035929684207076e-06,1.0,0.09332825243473053,0.945306658744812
0,621,4,0.0,8.473450179735664e-06,1.0,0.11864924430847168,0.8211061954498291
0,622,4,0.0,-2.7511955522641074e-06,1.0,0.11026731133460999,0.5871139168739319
0,623,4,0.0,-1.1221378372283652e-05,1.0,0.15905249118804932,0.2900601625442505
0,624,4,-1.0,-1.0342318091716152e-05,1.0,0.1971505582332611,0.23774830996990204
0,625,4,0.0,-0.878187894821167,0.9999983310699463,0.1527281403541565,0.8839097023010254
0,626,4,0.0,-0.008933711796998978,1.0,0.16598457098007202,0.38649797439575195
0,627,4,0.0,-2.3717714157101e-06,1.0,0.12595978379249573,0.6751253008842468
0,628,4,0.0,-4.407639607961755e-06,1.0,0.15120454132556915,0.7842816114425659
0,629,4,0.0,-5.33327749963064e-07,1.0,0.11231240630149841,0.3803788721561432
0,630,4,0.0,-3.5485601301843417e-07,1.0,0.11790478974580765,0.5623557567596436
