episode,t,action,reward,reward_pred,continue_pred,posterior_entropy,actor_entropy
0,321,0,0.0,2.371407754253596e-05,0.9999998807907104,0.09312747418880463,1.5255677700042725
0,322,4,0.0,-0.0005208958173170686,1.0,0.11527378112077713,1.4834632873535156
0,323,0,0.0,-7.990204903762788e-05,1.0,0.12264199554920197,1.5745240449905396
0,324,3,0.0,-0.00014078100502956659,1.0,0.09939621388912201,1.3286137580871582
0,325,0,0.0,-6.132470298325643e-05,1.0,0.1122671589255333,1.6531929969787598
0,326,2,0.0,0.00036702072247862816,1.0,0.08039818704128265,1.5570656061172485
0,327,2,0.0,0.00044256343971937895,1.0,0.09505283832550049,1.5313581228256226
0,328,2,0.0,-0.0006650384166277945,1.0,0.09461094439029694,1.6430120468139648
0,329,3,0.0,-0.00019211135804653168,1.0,0.08863066136837006,1.472299575805664
0,330,3,0.0,-0.0003110840916633606,1.0,0.07868116348981857,1.390127420425415
0,331,0,0.0,-0.0007732212543487549,1.0,0.12720179557800293,1.5242185592651367
0,332,3,0.0,-0.008546530269086361,0.9999871253967285,0.14080725610256195,1.0680723190307617
0,333,3,0.0,-0.0006723725819028914,1.0,0.08022093772888184,1.2551217079162598
0,334,3,-1.0,-0.0018884041346609592,1.0,0.11542050540447235,1.2310571670532227
0,335,3,0.0,-1.1888954639434814,0.9999830722808838,0.10392874479293823,0.9565800428390503
0,336,0,0.0,-0.0012038786662742496,0.9999998807907104,0.14561623334884644,1.7094969749450684
0,337,0,0.0,-5.9045942180091515e-06,1.0,0.11675816774368286,1.4352474212646484
0,338,0,0.0,-1.691154807303974e-06,1.0,0.11284996569156647,1.2279425859451294
0,339,0,0.0,-2.550590579630807e-06,1.0,0.11284996569156647,1.20509672164917
0,340,0,0.0,-1.04008749985951e-05,1.0,0.11284996569156647,1.1890909671783447
0,341,0,0.0,-1.299176255997736e-05,1.0,0.11284996569156647,1.1892164945602417
0,342,0,0.0,-1.1569365597097203e-05,1.0,0.11284996569156647,1.1964974403381348
0,343,0,0.0,-1.1336833267705515e-05,1.0,0.11284996569156647,1.2022695541381836
0,344,0,0.0,-1.1583471859921701e-05,1.0,0.11284996569156647,1.2061049938201904
0,345,0,0.0,-1.1316345990053378e-05,1.0,0.11284996569156647,1.2090530395507812
0,346,0,0.0,-1.075679756468162e-05,1.0,0.11284996569156647,1.2114675045013428
0,347,0,0.0,-1.0301904694642872e-05,1.0,0.11284996569156647,1.2133657932281494
0,348,0,0.0,-1.0031528290710412e-05,1.0,0.11284996569156647,1.2148263454437256
0,349,0,0.0,-9.877374395728111e-06,1.0,0.11284996569156647,1.2159883975982666
0,350,0,0.0,-9.78437856247183e-06,1.0,0.11284996569156647,1.2169609069824219
0,351,0,0.0,-0.0005465689464472234,1.0,0.12927263975143433,1.1346182823181152
0,352,0,0.0,-4.326623820816167e-05,1.0,0.1389065831899643,1.323256015777588
0,353,0,0.0,-5.276912997942418e-05,1.0,0.11770809441804886,1.3768436908721924
0,354,0,0.0,0.0001660830166656524,0.9999978542327881,0.0817837119102478,1.3303276300430298
0,355,0,0.0,-1.0932016039078007e-06,1.0,0.08962709456682205,1.2959980964660645
0,356,0,0.0,0.0002884173300117254,0.999997615814209,0.10335282236337662,1.4492318630218506
0,357,0,0.0,-1.805218926165253e-05,1.0,0.1498592495918274,1.3967922925949097
0,358,0,0.0,1.222779246745631e-07,1.0,0.17964309453964233,1.2348233461380005
0,359,0,0.0,0.0001894057058962062,1.0,0.1302580088376999,1.1835486888885498
0,360,0,0.0,-1.510426591266878e-05,1.0,0.0809394121170044,1.5745294094085693
0,361,0,0.0,5.5459873692598194e-05,1.0,0.10638672113418579,1.539562463760376
0,362,0,0.0,0.002572147874161601,1.0,0.14494061470031738,1.6039174795150757
0,363,0,0.0,-3.5886987461708486e-05,1.0,0.1752912402153015,1.5835258960723877
0,364,0,0.0,-0.00017646094784140587,1.0,0.0816287249326706,1.4816261529922485
0,365,0,0.0,-0.0007267033797688782,1.0,0.09500771760940552,1.631663203239441
0,366,0,0.0,-0.0005444313283078372,1.0,0.08156116306781769,1.412032127380371
0,367,3,0.0,-3.05043940898031e-05,1.0,0.09305958449840546,1.2970764636993408
0,368,3,0.0,-1.2112081094528548e-05,1.0,0.11007677763700485,1.3006640672683716
0,369,3,-1.0,-0.0002251005789730698,1.0,0.13215774297714233,1.354339361190796
0,370,3,0.0,-1.1414614915847778,0.9998949766159058,0.09861835837364197,0.9579296112060547
0,371,0,0.0,-0.00020996485545765609,1.0,0.2181832492351532,1.6499158143997192
0,372,0,0.0,-1.7770867088984232e-06,1.0,0.12280627340078354,1.4991955757141113
0,373,0,0.0,3.912947249773424e-06,1.0,0.16396211087703705,1.4658005237579346
0,374,0,0.0,3.1902854971121997e-06,1.0,0.16396211087703705,1.4391132593154907
0,375,0,0.0,1.8232522052130662e-06,1.0,0.16396211087703705,1.4288444519042969
0,376,0,0.0,1.6854319255799055e-06,1.0,0.16396211087703705,1.4263107776641846
0,377,0,0.0,1.7830461729317904e-06,1.0,0.16396211087703705,1.4255445003509521
0,378,0,0.0,1.931080987560563e-06,1.0,0.16396211087703705,1.4249016046524048
0,379,0,0.0,2.080366357404273e-06,1.0,0.16396211087703705,1.4242799282073975
0,380,0,0.0,2.2022941266186535e-06,1.0,0.16396211087703705,1.4236674308776855
0,381,0,0.0,2.296866114193108e-06,1.0,0.16396211087703705,1.4230780601501465
0,382,0,0.0,2.369490175624378e-06,1.0,0.16396211087703705,1.4225175380706787
0,383,0,0.0,2.425128514005337e-06,1.0,0.16396211087703705,1.4219814538955688
0,384,0,0.0,2.4673672669450752e-06,1.0,0.16396211087703705,1.4214627742767334
0,385,0,0.0,2.4991004465846345e-06,1.0,0.16396211087703705,1.4209593534469604
0,386,0,0.0,-3.490699236863293e-05,1.0,0.0992143452167511,1.0570001602172852
0,387,0,0.0,-2.36708019656362e-05,1.0,0.14352726936340332,1.278432846069336
0,388,0,0.0,-6.850512727396563e-05,1.0,0.10479912906885147,1.4244520664215088
0,389,0,0.0,0.0008930743206292391,0.9999985694885254,0.09514043480157852,1.3795866966247559
0,390,0,0.0,-1.947726559592411e-06,1.0,0.12339933216571808,1.3833645582199097
0,391,0,0.0,0.00010895599552895874,0.9999998807907104,0.12679830193519592,1.5342984199523926
0,392,0,0.0,-4.851195990340784e-05,1.0,0.11490573734045029,1.5122803449630737
0,393,0,0.0,1.6908299585338682e-05,1.0,0.10938893258571625,1.5467596054077148
0,394,0,0.0,0.00021536057465709746,1.0,0.08038558065891266,1.3053979873657227
0,395,0,0.0,-1.1900839126610663e-05,1.0,0.08078183233737946,1.6452113389968872
0,396,0,0.0,0.00017609796486794949,1.0,0.09895038604736328,1.5608057975769043
0,397,0,0.0,0.0005940556293353438,1.0,0.10277548432350159,1.5174274444580078
0,398,0,0.0,3.726870636455715e-05,1.0,0.1500309854745865,1.5487520694732666
0,399,0,0.0,-5.712443817174062e-05,1.0,0.08279216289520264,1.5136938095092773
0,400,0,0.0,-0.0002894250210374594,1.0,0.11845022439956665,1.5678023099899292
0,401,0,0.0,-0.00014038122026249766,1.0,0.13592775166034698,1.4011273384094238
0,402,0,0.0,-6.7843343458662275e-06,1.0,0.07908216118812561,1.369990587234497
0,403,0,0.0,-2.6799393708643038e-06,1.0,0.09995103627443314,1.4119435548782349
0,404,3,-1.0,-0.0007040973287075758,1.0,0.12311654537916183,1.3845378160476685
0,405,3,0.0,-1.1403318643569946,0.999977707862854,0.11248303204774857,1.0759046077728271
0,406,0,0.0,-0.0003224980318918824,1.0,0.14746855199337006,1.5944446325302124
0,407,0,0.0,-6.531178769364487e-06,1.0,0.14490489661693573,1.4037081003189087
0,408,0,0.0,-1.2205380244267872e-06,1.0,0.17784202098846436,1.1239025592803955
0,409,0,0.0,-1.7090642359107733e-06,1.0,0.17784202098846436,1.0443212985992432
0,410,0,0.0,-2.650882152011036e-06,1.0,0.17784202098846436,1.008632779121399
0,411,0,0.0,-2.0332788608357077e-06,1.0,0.17784202098846436,0.9988865852355957
0,412,0,0.0,-1.5529951724602142e-06,1.0,0.17784202098846436,0.9948694705963135
0,413,0,0.0,-1.437525043002097e-06,1.0,0.17784202098846436,0.9915925860404968
0,414,0,0.0,-1.443174596715835e-06,1.0,0.17784202098846436,0.9891000390052795
0,415,0,0.0,-1.4663996807939839e-06,1.0,0.17784202098846436,0.9875653982162476
0,416,0,0.0,-1.4949616797821363e-06,1.0,0.17784202098846436,0.9867535829544067
0,417,0,0.0,-1.5275488749466604e-06,1.0,0.17784202098846436,0.9863911867141724
0,418,0,0.0,-1.560219516250072e-06,1.0,0.17784202098846436,0.9863068461418152
0,419,0,0.0,-1.590173496879288e-06,1.0,0.17784202098846436,0.9864041805267334
0,420,0,0.0,-1.617127054487355e-06,1.0,0.17784202098846436,0.9866242408752441
0,421,0,0.0,-7.264770829351619e-05,1.0,0.11608270555734634,1.0527997016906738
0,422,0,0.0,-1.7296117221121676e-05,1.0,0.0898202583193779,1.1470520496368408
0,423,0,0.0,-2.061701161437668e-05,1.0,0.1186230331659317,1.222278118133545
0,424,0,0.0,4.69393162347842e-05,0.9999997615814209,0.10931955277919769,1.335787296295166
0,425,0,0.0,-1.7327208752249135e-06,1.0,0.10225684940814972,1.2596321105957031
0,426,0,0.0,0.00016696056991349906,1.0,0.09313788264989853,1.455902338027954
0,427,0,0.0,-3.777516212721821e-06,1.0,0.13618840277194977,1.2354072332382202
0,428,0,0.0,7.660997653147206e-05,1.0,0.10272937268018723,1.3039424419403076
0,429,0,0.0,4.51756568509154e-05,1.0,0.14357003569602966,1.0878417491912842
0,430,0,0.0,-1.2900592082587536e-05,1.0,0.08798294514417648,1.5649356842041016
0,431,0,0.0,0.00011466848809504882,1.0,0.13914772868156433,1.5158896446228027
0,432,0,0.0,0.0010560773080214858,1.0,0.11365695297718048,1.5200549364089966
0,433,0,0.0,-0.00021275930339470506,1.0,0.11292874813079834,1.5017461776733398
0,434,0,0.0,-0.00010409273090772331,1.0,0.07850196212530136,1.4654102325439453
0,435,0,0.0,-0.0003633885644376278,1.0,0.07984946668148041,1.4891891479492188
0,436,0,0.0,-0.00013281175051815808,1.0,0.09454348683357239,1.2751765251159668
0,437,0,0.0,-4.842777343583293e-06,1.0,0.09470710903406143,1.309996485710144
0,438,3,0.0,-2.0736279111588374e-06,1.0,0.1248740404844284,1.3454148769378662
0,439,3,-1.0,-0.0013798358850181103,1.0,0.13544118404388428,1.3690083026885986
0,440,3,0.0,-1.2085262537002563,0.9999947547912598,0.09128161519765854,1.1794085502624512
0,441,0,0.0,-0.0002874932251870632,1.0,0.10754041373729706,1.5645465850830078
0,442,0,0.0,-1.3182087741370196e-06,1.0,0.07891780138015747,1.3671342134475708
0,443,0,0.0,-7.639416708116187e-07,1.0,0.11277079582214355,1.172201156616211
0,444,0,0.0,-3.4177446650573984e-07,1.0,0.11277079582214355,1.1427934169769287
0,445,0,0.0,-2.291518285346683e-06,1.0,0.11277079582214355,1.1200535297393799
0,446,0,0.0,-2.527358674342395e-06,1.0,0.11277079582214355,1.1161383390426636
0,447,0,0.0,-2.1974324226903263e-06,1.0,0.11277079582214355,1.1143518686294556
0,448,0,0.0,-2.1471569198183715e-06,1.0,0.11277079582214355,1.1120158433914185
0,449,0,0.0,-2.25001826947846e-06,1.0,0.11277079582214355,1.10978364944458
0,450,0,0.0,-2.3805612272553844e-06,1.0,0.11277079582214355,1.1078593730926514
0,451,0,0.0,-2.509706746423035e-06,1.0,0.11277079582214355,1.1062428951263428
0,452,0,0.0,-2.631768211358576e-06,1.0,0.11277079582214355,1.1049193143844604
0,453,0,0.0,-2.744484845607076e-06,1.0,0.11277079582214355,1.1038289070129395
0,454,0,0.0,-2.8472259145928547e-06,1.0,0.11277079582214355,1.1029187440872192
0,455,0,0.0,-2.9396480840659933e-06,1.0,0.11277079582214355,1.1021535396575928
0,456,0,0.0,-2.450444662827067e-05,1.0,0.11656728386878967,1.016800880432129
0,457,0,0.0,-8.73310273163952e-06,1.0,0.14886978268623352,1.2519352436065674
0,458,0,0.0,-2.8568632842507213e-05,1.0,0.13418295979499817,1.3988466262817383
0,459,0,0.0,0.000487809389596805,0.9999995231628418,0.10899098217487335,1.313679814338684
0,460,0,0.0,-5.663967499458522e-07,1.0,0.08782927691936493,1.1844017505645752
0,461,0,0.0,4.005195296485908e-05,1.0,0.09693878144025803,1.3954882621765137
0,462,0,0.0,-1.3467233657138422e-05,1.0,0.20308268070220947,1.3748420476913452
0,463,0,0.0,4.727945997728966e-05,1.0,0.08457066118717194,1.4392163753509521
0,464,0,0.0,0.0001314035034738481,1.0,0.1019238829612732,1.254206895828247
0,465,0,0.0,-4.2204937926726416e-06,1.0,0.07949990779161453,1.606013298034668
0,466,0,0.0,5.0601374823600054e-05,1.0,0.13438285887241364,1.541368842124939
0,467,0,0.0,0.0006649872520938516,1.0,0.1279301643371582,1.482556700706482
0,468,0,0.0,7.649595499970019e-05,1.0,0.08585570007562637,1.5536515712738037
0,469,0,0.0,-6.333995406748727e-05,1.0,0.083820641040802,1.482182502746582
0,470,0,0.0,-0.00024045414465945214,1.0,0.140755295753479,1.5672667026519775
0,471,0,0.0,-8.207502105506137e-05,1.0,0.11888857185840607,1.2288495302200317
0,472,0,0.0,-2.2783218810218386e-05,1.0,0.08633109927177429,1.3233970403671265
0,473,3,0.0,-3.986367300967686e-05,1.0,0.13913115859031677,1.268320083618164
0,474,3,-1.0,-0.0007033110014162958,0.9999998807907104,0.11436325311660767,1.3066928386688232
0,475,3,0.0,-0.8434333801269531,0.9999912977218628,0.1459406614303589,1.1457347869873047
0,476,0,0.0,-0.0004622158012352884,1.0,0.17234022915363312,1.5335285663604736
0,477,0,0.0,-8.577085282013286e-07,1.0,0.14217045903205872,1.2711477279663086
0,478,0,0.0,-5.584242899203673e-07,1.0,0.11796492338180542,1.0580178499221802
0,479,0,0.0,-4.544291186903138e-06,1.0,0.11796492338180542,0.9892719984054565
0,480,0,0.0,-6.779454906791216e-06,1.0,0.11796492338180542,0.9678525328636169
0,481,0,0.0,-6.584307357115904e-06,1.0,0.11796492338180542,0.9521446228027344
0,482,0,0.0,-5.669716301781591e-06,1.0,0.11796492338180542,0.9401859045028687
0,483,0,0.0,-5.00620399179752e-06,1.0,0.11796492338180542,0.931419849395752
0,484,0,0.0,-4.6173613554856274e-06,1.0,0.11796492338180542,0.9248324632644653
0,485,0,0.0,-4.398683358886046e-06,1.0,0.11796492338180542,0.9197958707809448
0,486,0,0.0,-4.272616479283897e-06,1.0,0.11796492338180542,0.9159284830093384
0,487,0,0.0,-4.198991064185975e-06,1.0,0.11796492338180542,0.9129447340965271
0,488,0,0.0,-4.157020157435909e-06,1.0,0.11796492338180542,0.9106283187866211
0,489,0,0.0,-4.133869879296981e-06,1.0,0.11796492338180542,0.9088156223297119
0,490,0,0.0,-4.1227081055694725e-06,1.0,0.11796492338180542,0.9073879718780518
0,491,0,0.0,-0.00019580578373279423,1.0,0.11662756651639938,0.8561532497406006
0,492,0,0.0,-3.3145977795356885e-05,1.0,0.08621834218502045,1.001980185508728
0,493,0,0.0,-6.53471433906816e-05,1.0,0.12101950496435165,0.9850913286209106
0,494,0,0.0,0.0003097244771197438,1.0,0.11033612489700317,1.2302089929580688
0,495,0,0.0,-2.7676078389049508e-05,1.0,0.08414806425571442,1.2788724899291992
0,496,0,0.0,-4.6251079766079783e-07,1.0,0.10816137492656708,1.4116387367248535
0,497,0,0.0,-0.0001141097818617709,1.0,0.10451260209083557,1.2441368103027344
0,498,0,0.0,2.3013853933662176e-06,1.0,0.13146591186523438,1.155160665512085
0,499,0,0.0,0.00018749180890154094,1.0,0.082593634724617,1.1067980527877808
0,500,0,0.0,-1.574758061906323e-05,1.0,0.10323283076286316,1.3914932012557983
0,501,0,0.0,0.0001111387464334257,1.0,0.09762346744537354,1.313584804534912
0,502,0,0.0,0.00173329864628613,1.0,0.09993040561676025,1.4978456497192383
0,503,0,0.0,-7.304645259864628e-05,1.0,0.13452793657779694,1.3770631551742554
0,504,0,0.0,-5.681568291038275e-05,1.0,0.07850851118564606,1.2420365810394287
0,505,0,0.0,-0.00024727292475290596,1.0,0.12338098883628845,1.2756444215774536
0,506,0,0.0,-0.000643793900962919,1.0,0.09612477570772171,1.3311705589294434
0,507,0,0.0,-4.863544018007815e-05,1.0,0.09952916949987411,1.2449864149093628
0,508,0,0.0,-9.792280252440833e-06,1.0,0.09396782517433167,1.33951997756958
0,509,0,-1.0,-0.00020368276454973966,1.0,0.10267576575279236,1.383896827697754
0,510,3,0.0,-1.2114160060882568,0.9999947547912598,0.09256915748119354,1.2061073780059814
0,511,0,0.0,-0.00018123647896572948,1.0,0.17623400688171387,1.5177943706512451
0,512,0,0.0,-1.2786697880073916e-05,1.0,0.1277293860912323,1.314507246017456
0,513,0,0.0,-1.6281485386571148e-06,1.0,0.1453232318162918,0.9432406425476074
0,514,0,0.0,-3.648681285994826e-06,1.0,0.1453232318162918,0.8817628622055054
0,515,0,0.0,-7.506660949729849e-06,1.0,0.1453232318162918,0.8642870783805847
0,516,0,0.0,-8.079947292571887e-06,1.0,0.1453232318162918,0.8613752126693726
0,517,0,0.0,-7.71090344642289e-06,1.0,0.1453232318162918,0.865395724773407
0,518,0,0.0,-8.249206985055935e-06,1.0,0.1453232318162918,0.8704715371131897
0,519,0,0.0,-8.834629625198431e-06,1.0,0.1453232318162918,0.8750181794166565
0,520,0,0.0,-8.951405106927268e-06,1.0,0.1453232318162918,0.8794452548027039
0,521,0,0.0,-8.913841156754643e-06,1.0,0.1453232318162918,0.88359534740448
0,522,0,0.0,-8.967938811110798e-06,1.0,0.1453232318162918,0.8872643709182739
0,523,0,0.0,-9.101540854317136e-06,1.0,0.1453232318162918,0.8904780149459839
0,524,0,0.0,-9.239834071195219e-06,1.0,0.1453232318162918,0.893357515335083
0,525,0,0.0,-9.347602826892398e-06,1.0,0.1453232318162918,0.8960016369819641
0,526,0,0.0,-0.0007677508401684463,1.0,0.15634042024612427,1.0236780643463135
0,527,0,0.0,-4.576189166982658e-05,1.0,0.10060373693704605,1.120690107345581
0,528,0,0.0,-4.42426280642394e-05,1.0,0.10058268904685974,1.0270442962646484
0,529,0,0.0,0.000579607964027673,0.9999990463256836,0.10549290478229523,1.2852399349212646
0,530,0,0.0,-2.701337734833942e-06,1.0,0.0973125770688057,1.2471647262573242
0,531,0,0.0,0.0003641243383754045,0.9999978542327881,0.10267125070095062,1.4339144229888916
0,532,0,0.0,-2.1696505427826196e-05,1.0,0.11746576428413391,1.4554095268249512
0,533,0,0.0,1.3219956599641591e-05,1.0,0.10801799595355988,1.280297875404358
0,534,0,0.0,0.00024112523533403873,1.0,0.08005938678979874,1.2454335689544678
0,535,0,0.0,-1.8176382582169026e-05,1.0,0.08461418747901917,1.5533404350280762
0,536,0,0.0,1.7053595001925714e-05,1.0,0.11201411485671997,1.5467891693115234
0,537,0,0.0,0.001592711778357625,1.0,0.10915659368038177,1.5201315879821777
0,538,0,0.0,3.310183819849044e-05,1.0,0.14183707535266876,1.4969985485076904
0,539,0,0.0,-0.00012629653792828321,1.0,0.07860252261161804,1.4463987350463867
0,540,0,0.0,-0.00030226673698052764,1.0,0.07997655868530273,1.5298584699630737
0,541,0,0.0,-0.00034641692764125764,1.0,0.09990715235471725,1.375490665435791
0,542,0,0.0,-1.2290031918382738e-05,1.0,0.08096077293157578,1.2848148345947266
0,543,3,0.0,-5.2179148042341694e-06,1.0,0.10564938187599182,1.3058829307556152
0,544,3,-1.0,-0.00014451199967879802,1.0,0.10803110897541046,1.4108431339263916
0,545,3,0.0,-1.1765884160995483,0.9999756813049316,0.1447473019361496,1.0221288204193115
0,546,0,0.0,-0.00017772345745470375,1.0,0.11285530775785446,1.665168285369873
0,547,0,0.0,-1.3317753655428533e-06,1.0,0.114314004778862,1.3256111145019531
0,548,0,0.0,-2.304568624822423e-06,1.0,0.08559004962444305,1.1854602098464966
0,549,0,0.0,-8.678050107846502e-06,1.0,0.08559004962444305,1.1461824178695679
0,550,0,0.0,-9.739591405377723e-06,1.0,0.08559004962444305,1.1408543586730957
0,551,0,0.0,-7.72819112171419e-06,1.0,0.08559004962444305,1.1345971822738647
0,552,0,0.0,-6.0735424085578416e-06,1.0,0.08559004962444305,1.1289432048797607
0,553,0,0.0,-5.259773388388567e-06,1.0,0.08559004962444305,1.1241891384124756
0,554,0,0.0,-4.88342493554228e-06,1.0,0.08559004962444305,1.120366096496582
0,555,0,0.0,-4.713058842753526e-06,1.0,0.08559004962444305,1.117513656616211
0,556,0,0.0,-4.64659797216882e-06,1.0,0.08559004962444305,1.115498423576355
0,557,0,0.0,-4.634654032997787e-06,1.0,0.08559004962444305,1.1141386032104492
0,558,0,0.0,-4.652126790460898e-06,1.0,0.08559004962444305,1.1132733821868896
0,559,0,0.0,-4.685533440351719e-06,1.0,0.08559004962444305,1.1127722263336182
0,560,0,0.0,-4.726743554783752e-06,1.0,0.08559004962444305,1.1125333309173584
0,561,0,0.0,-2.8822352760471404e-05,1.0,0.10558871924877167,1.0694150924682617
0,562,0,0.0,-1.6606281860731542e-05,1.0,0.15116140246391296,1.2318155765533447
0,563,0,0.0,-4.9045578634832054e-05,1.0,0.09749437868595123,1.166946530342102
0,564,0,0.0,0.0003442864981479943,0.9999995231628418,0.09936363995075226,1.363149642944336
0,565,0,0.0,-2.1722098608734086e-05,1.0,0.11131724715232849,1.4249368906021118
0,566,0,0.0,4.631176852853969e-05,0.9999998807907104,0.08887651562690735,1.5145928859710693
0,567,0,0.0,-3.246982305427082e-05,1.0,0.09274418652057648,1.4013903141021729
0,568,0,0.0,1.1056908988393843e-06,1.0,0.13314378261566162,1.3159561157226562
0,569,0,0.0,0.0002551092766225338,1.0,0.08003883063793182,1.2747317552566528
0,570,0,0.0,-1.600750874786172e-05,1.0,0.119302898645401,1.5513545274734497
0,571,0,0.0,2.977304029627703e-05,1.0,0.0840572714805603,1.4988244771957397
0,572,0,0.0,0.0013533520977944136,1.0,0.09347254782915115,1.51943838596344
0,573,0,0.0,-3.49055917467922e-05,1.0,0.10992593318223953,1.4548094272613525
0,574,0,0.0,-0.00024084709002636373,1.0,0.09137199819087982,1.4677791595458984
0,575,0,0.0,-0.00045938557013869286,1.0,0.08360937982797623,1.5446958541870117
0,576,0,0.0,-0.00046957031008787453,1.0,0.08443303406238556,1.382731556892395
0,577,0,0.0,-1.3824242159898859e-05,1.0,0.11671590805053711,1.2715940475463867
0,578,3,0.0,-4.696290488936938e-06,1.0,0.09505883604288101,1.2907384634017944
0,579,3,-1.0,-0.00011088113387813792,1.0,0.08111714571714401,1.4050101041793823
0,580,3,0.0,-1.1403340101242065,0.999944806098938,0.12956617772579193,1.041534662246704
0,581,2,0.0,-0.0068757724948227406,1.0,0.10886342823505402,1.6786881685256958
0,582,0,0.0,-1.596603851794498e-06,1.0,0.11380531638860703,1.302480697631836
0,583,0,0.0,-9.953746484825388e-07,1.0,0.11374159157276154,1.1494860649108887
0,584,0,0.0,-1.0500513781153131e-05,1.0,0.09440018981695175,1.1539392471313477
0,585,0,0.0,-5.2131676056887954e-05,1.0,0.09440018981695175,1.0970497131347656
0,586,0,0.0,-6.80515804560855e-05,1.0,0.09440018981695175,1.0740190744400024
0,587,0,0.0,-7.141547393985093e-05,1.0,0.09440018981695175,1.0633726119995117
0,588,0,0.0,-7.783270120853558e-05,1.0,0.09440018981695175,1.0542041063308716
0,589,0,0.0,-8.260667527792975e-05,1.0,0.09440018981695175,1.0463454723358154
0,590,0,0.0,-8.382835949305445e-05,1.0,0.09440018981695175,1.039498209953308
0,591,0,0.0,-8.354671444976702e-05,1.0,0.09440018981695175,1.0334210395812988
0,592,0,0.0,-8.314201113535091e-05,1.0,0.09440018981695175,1.0281059741973877
0,593,0,0.0,-8.282386261271313e-05,1.0,0.09440018981695175,1.0235376358032227
0,594,0,0.0,-8.251266262959689e-05,1.0,0.09440018981695175,1.0196688175201416
0,595,0,0.0,-8.21848152554594e-05,1.0,0.09440018981695175,1.0164178609848022
0,596,0,0.0,-0.0006334889912977815,1.0,0.11687366664409637,0.7685506343841553
0,597,0,0.0,-6.976514850975946e-05,1.0,0.10567402839660645,1.0156757831573486
0,598,0,0.0,-9.916055569192395e-05,1.0,0.0856361985206604,1.0274549722671509
0,599,0,0.0,0.00011759602784877643,0.9999997615814209,0.08861566334962845,1.2671988010406494
0,600,0,0.0,-9.773861165740527e-06,1.0,0.07961812615394592,1.3915401697158813
0,601,0,0.0,6.202430813573301e-05,0.9999998807907104,0.10108830034732819,1.503514051437378
0,602,0,0.0,-1.569010055391118e-05,1.0,0.10570085793733597,1.3995139598846436
0,603,0,0.0,1.020471245283261e-07,1.0,0.09642410278320312,1.3578453063964844
0,604,0,0.0,-2.8016103897243738e-05,1.0,0.07854732871055603,1.0962448120117188
0,605,0,0.0,-3.5385091905482113e-06,1.0,0.08506736904382706,1.4863007068634033
0,606,0,0.0,0.00024096123524941504,1.0,0.11558649688959122,1.5359547138214111
0,607,0,0.0,0.000870394054800272,1.0,0.08565239608287811,1.4504821300506592
0,608,0,0.0,-7.213704520836473e-05,1.0,0.12676608562469482,1.490558385848999
0,609,0,0.0,-0.004823622293770313,1.0,0.10047326982021332,1.4826991558074951
0,610,0,0.0,-0.007374354638159275,1.0,0.1057744026184082,1.4711271524429321
0,611,0,0.0,-0.0071409582160413265,1.0,0.07874417304992676,1.4345314502716064
0,612,0,0.0,-0.0004768802027683705,1.0,0.0963357537984848,1.3126894235610962
0,613,3,0.0,-0.00014969757467042655,1.0,0.09846571087837219,1.3597958087921143
0,614,3,-1.0,-0.0022151079028844833,1.0,0.09189502894878387,1.205458164215088
0,615,3,0.0,-0.9185839295387268,0.9999619722366333,0.12779241800308228,0.8539016842842102
0,616,0,0.0,-4.9408714403398335e-05,1.0,0.11650826036930084,1.5162076950073242
0,617,0,0.0,-1.725855327094905e-06,1.0,0.12988916039466858,1.1838514804840088
0,618,0,0.0,2.0475249584706035e-07,1.0,0.14053833484649658,1.0808815956115723
0,619,0,0.0,5.257529664959293e-07,1.0,0.14053833484649658,1.045196533203125
0,620,0,0.0,-5.168803909327835e-07,1.0,0.14053833484649658,1.0231602191925049
0,621,0,0.0,4.35281890531769e-07,1.0,0.14053833484649658,1.0155420303344727
0,622,0,0.0,1.2660584616241977e-06,1.0,0.14053833484649658,1.013247013092041
0,623,0,0.0,1.5726668607385363e-06,1.0,0.14053833484649658,1.0117443799972534
0,624,0,0.0,1.6549129213672131e-06,1.0,0.14053833484649658,1.0104560852050781
0,625,0,0.0,1.6886601770238485e-06,1.0,0.14053833484649658,1.0096112489700317
0,626,0,0.0,1.700297616480384e-06,1.0,0.14053833484649658,1.0090221166610718
0,627,0,0.0,1.6893104657356162e-06,1.0,0.14053833484649658,1.008502721786499
0,628,0,0.0,1.66420159075642e-06,1.0,0.14053833484649658,1.007990837097168
0,629,0,0.0,1.6337257875420619e-06,1.0,0.14053833484649658,1.0074808597564697
0,630,0,0.0,1.6022336239984725e-06,1.0,0.14053833484649658,1.0069793462753296
0,631,0,0.0,-0.0002970074419863522,1.0,0.13169528543949127,1.0707581043243408
0,632,0,0.0,-3.6053432268090546e-05,1.0,0.1478925347328186,1.1409510374069214
0,633,0,0.0,-6.618068437092006e-05,1.0,0.14589279890060425,1.1208245754241943
0,634,0,0.0,4.5866789150750265e-05,1.0,0.10743578523397446,1.1990916728973389
0,635,0,0.0,-2.5440210720262257e-06,1.0,0.10546775162220001,1.1424533128738403
0,636,0,0.0,3.042460411961656e-05,1.0,0.12912513315677643,1.264928936958313
0,637,0,0.0,-1.2130819413869176e-05,1.0,0.13014808297157288,1.1298295259475708
0,638,0,0.0,3.158601248287596e-05,1.0,0.1252974271774292,1.2757095098495483
