episode,t,action,reward,reward_pred,continue_pred,posterior_entropy,actor_entropy
1,50,5,0.0,-0.003945394419133663,1.0,0.32734909653663635,1.0369821786880493
1,51,5,0.0,-0.004113917704671621,1.0,0.35426679253578186,1.0307130813598633
1,52,5,0.0,-0.004307686351239681,0.999994158744812,0.37442246079444885,1.0336127281188965
1,53,5,0.0,-0.0020019246730953455,1.0,0.32323992252349854,1.0678224563598633
1,54,5,0.0,-0.0038912862073630095,1.0,0.08823569864034653,1.1143722534179688
1,55,5,0.0,-0.003984823357313871,0.9999998807907104,0.11147981137037277,1.1188380718231201
1,56,5,0.0,-0.0036872965283691883,0.9999926090240479,0.4834437370300293,1.0436296463012695
1,57,5,0.0,-0.002110083820298314,1.0,0.34775516390800476,1.0309760570526123
1,58,5,0.0,-0.00429954519495368,1.0,0.3226550221443176,1.0316237211227417
1,59,5,0.0,-0.004517912864685059,0.9999998807907104,0.5365598201751709,1.0077170133590698
1,60,5,0.0,-0.005134490318596363,0.9999940395355225,0.456626832485199,1.0327036380767822
1,61,5,-1.0,-0.002257387386634946,1.0,0.2177727371454239,1.0546096563339233
1,62,5,0.0,-0.004360505845397711,1.0,0.19831499457359314,1.0921729803085327
1,63,5,0.0,-0.004760256502777338,0.9999998807907104,0.4179551601409912,1.0322296619415283
1,64,5,0.0,-0.004638797603547573,0.9999935626983643,0.45365339517593384,1.0350607633590698
1,65,5,0.0,-0.0022871207911521196,1.0,0.3318409323692322,1.0285712480545044
1,66,5,0.0,-0.0044584874995052814,1.0,0.31387484073638916,1.0307961702346802
1,67,5,0.0,-0.004601083230227232,0.9999998807907104,0.5671625137329102,1.003878116607666
1,68,5,0.0,-0.004152521025389433,1.0,0.44308939576148987,1.0245614051818848
1,69,5,0.0,-0.004028241150081158,1.0,0.08544807881116867,1.104661464691162
1,70,5,0.0,-0.004258375149220228,0.9999998807907104,0.09267398715019226,1.11801016330719
1,71,5,0.0,-0.004457359667867422,0.9999948740005493,0.5234339833259583,1.0280125141143799
1,72,5,0.0,-0.002667456166818738,1.0,0.5481911301612854,1.0072331428527832
1,73,5,0.0,-0.004395931959152222,1.0,0.3126181364059448,1.036013126373291
1,74,5,0.0,-0.004667618311941624,0.9999998807907104,0.4099678099155426,1.030689001083374
1,75,5,0.0,-0.005536288022994995,0.9999957084655762,0.5129386782646179,1.0191208124160767
1,76,5,0.0,-0.003345610573887825,0.9999799728393555,0.08410312235355377,1.1185271739959717
1,77,5,0.0,-0.005438205320388079,0.9999781847000122,0.07954448461532593,1.1531789302825928
1,78,5,0.0,-0.0020105100702494383,1.0,0.3136615753173828,1.0331969261169434
1,79,5,0.0,-0.00433321762830019,1.0,0.31093424558639526,1.0319620370864868
1,80,5,0.0,-0.004336703568696976,1.0,0.3478466272354126,1.0289479494094849
1,81,5,0.0,-0.005866469815373421,0.9999994039535522,0.5781540870666504,0.9858169555664062
1,82,5,0.0,-0.007706032134592533,0.9999943971633911,0.3981979489326477,1.034732460975647
1,83,5,0.0,-0.004809063859283924,0.9999998807907104,0.5809624195098877,0.9862068891525269
1,84,5,0.0,-0.0041397870518267155,1.0,0.23493243753910065,1.0494184494018555
1,85,5,0.0,-0.004553593695163727,1.0,0.19807589054107666,1.0895427465438843
1,86,5,0.0,-0.0045199403539299965,0.9999998807907104,0.2004064917564392,1.0943641662597656
1,87,5,0.0,-0.004842936061322689,0.9999998807907104,0.290859192609787,1.0547430515289307
1,88,5,0.0,-0.005714131519198418,0.9999961853027344,0.5635472536087036,1.0135366916656494
1,89,5,0.0,-0.007367995101958513,0.9999943971633911,0.5016982555389404,1.0472978353500366
1,90,5,0.0,-0.0038265567272901535,1.0,0.5691423416137695,0.9953604936599731
1,91,5,0.0,-0.004719932097941637,1.0,0.4798204004764557,1.013382911682129
1,92,5,0.0,-0.004794246982783079,0.9999998807907104,0.461509108543396,1.015918254852295
1,93,5,0.0,-0.004657797049731016,0.9999998807907104,0.49463993310928345,1.010414958000183
1,94,5,0.0,-0.006731153931468725,0.9999985694885254,0.5719701051712036,0.9948293566703796
1,95,5,0.0,-0.009570934809744358,0.9999942779541016,0.49695900082588196,1.0402672290802002
1,96,5,-1.0,-0.02094276063144207,0.9999938011169434,0.500651478767395,1.0603309869766235
1,97,5,0.0,-0.05535148084163666,0.9999926090240479,0.47717079520225525,1.072252869606018
1,98,5,0.0,-0.004071040078997612,1.0,0.566972017288208,0.993175745010376
1,99,5,0.0,-0.004591969307512045,0.9999998807907104,0.49312543869018555,1.0071135759353638
1,100,5,0.0,-0.004895978607237339,0.9999998807907104,0.5754283666610718,0.9862864017486572
1,101,5,0.0,-0.00784982554614544,0.9999971389770508,0.5506429672241211,1.0061897039413452
1,102,5,0.0,-0.0026239126455038786,1.0,0.23146143555641174,1.0501601696014404
1,103,5,0.0,-0.004599994979798794,1.0,0.2104686051607132,1.0748854875564575
1,104,5,0.0,-0.0049420068971812725,0.9999996423721313,0.5833524465560913,0.9937362670898438
1,105,5,0.0,-0.006579606793820858,0.9999960660934448,0.5472580194473267,1.0178513526916504
1,106,5,0.0,-0.002554902108386159,1.0,0.3378417491912842,1.0255405902862549
1,107,5,0.0,-0.004524645861238241,1.0,0.3294796049594879,1.0302929878234863
1,108,5,0.0,-0.004702697042375803,0.999994158744812,0.4960336685180664,1.033060073852539
1,109,5,0.0,-0.0018748210277408361,1.0,0.2308262139558792,1.1031036376953125
1,110,5,0.0,-0.004105399828404188,1.0,0.08648928999900818,1.1200027465820312
1,111,5,0.0,-0.0041310833767056465,0.9999998807907104,0.09763151407241821,1.1191340684890747
1,112,5,0.0,-0.0038551953621208668,0.9999926090240479,0.357161283493042,1.0436543226242065
1,113,5,0.0,-0.002197371097281575,1.0,0.32620537281036377,1.0307725667953491
1,114,5,0.0,-0.0044698771089315414,1.0,0.323256254196167,1.0313456058502197
1,115,5,0.0,-0.00455667357891798,0.9999998807907104,0.36316031217575073,1.0292288064956665
1,116,5,0.0,-0.006118842866271734,0.9999974966049194,0.5735959410667419,1.0051063299179077
1,117,5,0.0,-0.008127499371767044,0.9999945163726807,0.37822750210762024,1.0439515113830566
1,118,5,0.0,-0.00516170309856534,0.9999998807907104,0.5833553075790405,0.9871301054954529
1,119,5,0.0,-0.004236567299813032,1.0,0.24164240062236786,1.049677848815918
1,120,5,0.0,-0.004608057904988527,1.0,0.20357097685337067,1.089603066444397
1,121,5,0.0,-0.004568886943161488,0.9999998807907104,0.20598164200782776,1.0943280458450317
1,122,5,0.0,-0.004892377182841301,0.9999998807907104,0.3009284436702728,1.0546789169311523
1,123,5,0.0,-0.005779375787824392,0.9999961853027344,0.5523170232772827,1.0134873390197754
1,124,5,0.0,-0.007457061670720577,0.9999943971633911,0.48216378688812256,1.0472646951675415
1,125,5,0.0,-0.004597673658281565,0.9999998807907104,0.575609564781189,0.9899024963378906
1,126,5,0.0,-0.004756711423397064,1.0,0.5007939338684082,1.0065886974334717
1,127,5,0.0,-0.004832268692553043,0.9999998807907104,0.48290887475013733,1.0151041746139526
1,128,5,0.0,-0.004723259713500738,0.9999998807907104,0.5146360397338867,1.010361671447754
1,129,5,0.0,-0.006783215329051018,0.9999967813491821,0.5663789510726929,1.0077444314956665
1,130,5,0.0,-0.0092787379398942,0.9999945163726807,0.47722506523132324,1.0455724000930786
1,131,5,-1.0,-0.023514172062277794,0.9999939203262329,0.4810798764228821,1.0625132322311401
1,132,5,0.0,-0.06162293255329132,0.9999926090240479,0.4752614498138428,1.0735028982162476
1,133,5,0.0,-0.004087700974196196,1.0,0.5679517984390259,0.9929391741752625
1,134,5,0.0,-0.004587354138493538,1.0,0.49173790216445923,1.012818694114685
1,135,5,0.0,-0.004545832518488169,0.9999998807907104,0.5411844849586487,1.004191517829895
1,136,5,0.0,-0.005275477189570665,0.9999945163726807,0.474761039018631,1.0308339595794678
1,137,5,0.0,-0.002271396806463599,1.0,0.23205457627773285,1.0535528659820557
1,138,5,0.0,-0.004387350752949715,1.0,0.204631507396698,1.0915162563323975
1,139,5,0.0,-0.004800274036824703,0.9999998807907104,0.4391670525074005,1.0316795110702515
1,140,5,0.0,-0.004687746055424213,0.9999936819076538,0.42973390221595764,1.03456711769104
1,141,5,0.0,-0.002311507472768426,1.0,0.3477359414100647,1.0281907320022583
1,142,5,0.0,-0.004508030600845814,1.0,0.3280697464942932,1.0304590463638306
1,143,5,0.0,-0.00491032050922513,0.9999998807907104,0.5781224966049194,0.9945181608200073
1,144,5,0.0,-0.003986033610999584,1.0,0.4661366939544678,1.0227199792861938
1,145,5,0.0,-0.004090447910130024,1.0,0.08649410307407379,1.1045527458190918
1,146,5,0.0,-0.0043097431771457195,0.9999998807907104,0.09470382332801819,1.1177830696105957
1,147,5,0.0,-0.003987374249845743,0.9999926090240479,0.5026532411575317,1.0433952808380127
1,148,5,0.0,-0.002237923676148057,1.0,0.3278370499610901,1.0306800603866577
1,149,5,0.0,-0.0045232647098600864,1.0,0.32486045360565186,1.0312702655792236
1,150,5,0.0,-0.004598156549036503,0.9999998807907104,0.36512818932533264,1.0291557312011719
1,151,5,0.0,-0.006149086635559797,0.999996542930603,0.5723781585693359,1.0099601745605469
1,152,5,0.0,-0.00803286861628294,0.9999945163726807,0.3753618001937866,1.0457972288131714
1,153,5,0.0,-0.005223660264164209,0.9999998807907104,0.5830715894699097,0.9872760772705078
1,154,5,0.0,-0.004257297143340111,1.0,0.24261195957660675,1.0496480464935303
1,155,5,0.0,-0.004621552303433418,1.0,0.20438000559806824,1.089538812637329
1,156,5,0.0,-0.004581269808113575,0.9999998807907104,0.2068023383617401,1.0942597389221191
1,157,5,0.0,-0.0048309615813195705,0.9999998807907104,0.3022857904434204,1.0469839572906494
1,158,5,0.0,-0.005898167844861746,0.9999963045120239,0.5502504110336304,1.0125797986984253
1,159,5,0.0,-0.007762171793729067,0.9999943971633911,0.4791567325592041,1.047083854675293
1,160,5,0.0,-0.004645520355552435,0.9999998807907104,0.575911283493042,0.989564061164856
1,161,5,0.0,-0.004771356470882893,1.0,0.5033246278762817,1.0064327716827393
1,162,5,0.0,-0.004840909503400326,0.9999998807907104,0.48554396629333496,1.015010952949524
1,163,5,0.0,-0.004730848595499992,0.9999998807907104,0.5169972777366638,1.0102875232696533
1,164,5,0.0,-0.00679487781599164,0.9999967813491821,0.5650397539138794,1.0076830387115479
1,165,5,0.0,-0.009295007213950157,0.9999945163726807,0.47420257329940796,1.0455167293548584
1,166,5,-1.0,-0.023555031046271324,0.9999939203262329,0.47807085514068604,1.0624619722366333
1,167,5,0.0,-0.06172695383429527,0.9999926090240479,0.5051357746124268,1.0734541416168213
1,168,5,0.0,-0.003558550961315632,1.0,0.5531395673751831,0.9998762607574463
1,169,5,0.0,-0.00461818790063262,1.0,0.46601808071136475,1.014638900756836
1,170,5,0.0,-0.004487982019782066,0.9999998807907104,0.567754864692688,0.997755765914917
1,171,5,0.0,-0.006909343414008617,0.9999970197677612,0.5675168037414551,1.005994200706482
1,172,5,0.0,-0.0025995171163231134,1.0,0.22294765710830688,1.050316572189331
1,173,5,0.0,-0.004447589162737131,1.0,0.20244337618350983,1.09092378616333
1,174,5,0.0,-0.004785341210663319,0.9999997615814209,0.5814030170440674,1.0033684968948364
1,175,5,0.0,-0.006736773997545242,0.9999967813491821,0.5648349523544312,1.0091569423675537
1,176,5,0.0,-0.002706947736442089,1.0,0.32113856077194214,1.0245261192321777
1,177,5,0.0,-0.0045870160683989525,1.0,0.31359443068504333,1.0300602912902832
1,178,5,0.0,-0.0054181721061468124,0.9999959468841553,0.522422194480896,1.0177814960479736
1,179,5,0.0,-0.002016991376876831,1.0,0.21346785128116608,1.1014915704727173
1,180,5,0.0,-0.00416563730686903,1.0,0.08516493439674377,1.1196815967559814
1,181,5,0.0,-0.004172051325440407,0.9999998807907104,0.09460270404815674,1.1190228462219238
1,182,5,0.0,-0.0038961118552833796,0.9999926090240479,0.38408803939819336,1.0436121225357056
1,183,5,0.0,-0.0022163367830216885,1.0,0.31062424182891846,1.0307098627090454
1,184,5,0.0,-0.004504586569964886,1.0,0.30794888734817505,1.0312711000442505
1,185,5,0.0,-0.004589758813381195,0.9999998807907104,0.34413987398147583,1.0291484594345093
1,186,5,0.0,-0.006027825642377138,0.9999995231628418,0.580915093421936,0.9862939119338989
1,187,5,0.0,-0.007825811393558979,0.999994158744812,0.4066232144832611,1.034804344177246
1,188,5,0.0,-0.004062289837747812,0.9999998807907104,0.5814179182052612,0.9919872879981995
1,189,5,0.0,-0.00440507335588336,1.0,0.23265130817890167,1.0505445003509521
1,190,5,0.0,-0.00466431537643075,1.0,0.19567719101905823,1.0892980098724365
1,191,5,0.0,-0.004621115513145924,0.9999998807907104,0.19799959659576416,1.0942277908325195
1,192,5,0.0,-0.004944156389683485,0.9999998807907104,0.2881908714771271,1.054634690284729
1,193,5,0.0,-0.0058415899984538555,0.9999961853027344,0.5686352252960205,1.0134809017181396
1,194,5,0.0,-0.008662132546305656,0.9999964237213135,0.5098601579666138,1.0308120250701904
1,195,5,0.0,-0.0037899306043982506,1.0,0.5680315494537354,0.996814489364624
1,196,5,0.0,-0.0048506795428693295,1.0,0.4740127921104431,1.0135383605957031
1,197,5,0.0,-0.004866891540586948,0.9999998807907104,0.4555168151855469,1.0157880783081055
1,198,5,0.0,-0.00477874930948019,0.9999998807907104,0.48911768198013306,1.0156335830688477
1,199,5,0.0,-0.006561113987118006,0.9999994039535522,0.5749644041061401,0.9843759536743164
1,200,5,0.0,-0.008789137937128544,0.9999942779541016,0.5051889419555664,1.0350011587142944
1,201,5,-1.0,-0.01878289133310318,0.9999961853027344,0.5088213682174683,1.03957998752594
1,202,5,0.0,-0.04830048605799675,0.9999929666519165,0.4766392111778259,1.065772533416748
1,203,5,0.0,-0.004121467005461454,1.0,0.567034900188446,0.9931249618530273
1,204,5,0.0,-0.004677850753068924,1.0,0.48997074365615845,1.0127015113830566
1,205,5,0.0,-0.004627305548638105,0.9999998807907104,0.5397410988807678,1.0041027069091797
1,206,5,0.0,-0.005369470454752445,0.9999943971633911,0.4761408567428589,1.0307990312576294
1,207,5,0.0,-0.0023004766553640366,1.0,0.23150110244750977,1.0534778833389282
1,208,5,0.0,-0.004435649607330561,1.0,0.20424184203147888,1.0914196968078613
1,209,5,0.0,-0.0048489682376384735,0.9999998807907104,0.437524676322937,1.0315837860107422
1,210,5,0.0,-0.004740444011986256,0.9999936819076538,0.431171178817749,1.0344867706298828
1,211,5,0.0,-0.002333377255126834,1.0,0.3464761972427368,1.0281027555465698
1,212,5,0.0,-0.00454799085855484,1.0,0.32692950963974,1.0303653478622437
1,213,5,0.0,-0.0049541788175702095,0.9999998807907104,0.5772686004638672,0.9944281578063965
1,214,5,0.0,-0.004019776824861765,1.0,0.46431469917297363,1.0226300954818726
1,215,5,0.0,-0.0041239894926548,1.0,0.08644181489944458,1.1044566631317139
1,216,5,0.0,-0.004344039596617222,0.9999998807907104,0.09460638463497162,1.1176830530166626
1,217,5,0.0,-0.004022249486297369,0.9999926090240479,0.5039176940917969,1.0433080196380615
1,218,5,0.0,-0.0022549410350620747,1.0,0.326698362827301,1.0305982828140259
1,219,5,0.0,-0.00455608731135726,1.0,0.3237393796443939,1.031186580657959
1,220,5,0.0,-0.004630843177437782,0.9999998807907104,0.3637690246105194,1.0290727615356445
1,221,5,0.0,-0.006227141246199608,0.9999974966049194,0.5726853609085083,1.0050032138824463
1,222,5,0.0,-0.008280723355710506,0.9999945163726807,0.3767200708389282,1.0438824892044067
1,223,5,0.0,-0.005241433158516884,0.9999998807907104,0.582841157913208,0.9870190620422363
1,224,5,0.0,-0.004287398885935545,1.0,0.2419946789741516,1.049536943435669
1,225,5,0.0,-0.004657612182199955,1.0,0.20399142801761627,1.0894532203674316
1,226,5,0.0,-0.004614527337253094,0.9999998807907104,0.2064005434513092,1.0941815376281738
1,227,5,0.0,-0.004938153084367514,0.9999998807907104,0.3013346791267395,1.0545406341552734
1,228,5,0.0,-0.005839124787598848,0.9999961853027344,0.551051139831543,1.0133777856826782
1,229,5,0.0,-0.0075381118804216385,0.9999943971633911,0.48052385449409485,1.047168493270874
1,230,5,0.0,-0.004641735460609198,0.9999998807907104,0.5753688812255859,0.9897975325584412
1,231,5,0.0,-0.004797571804374456,1.0,0.501589298248291,1.006474256515503
1,232,5,0.0,-0.004872290883213282,0.9999998807907104,0.4837721586227417,1.0149868726730347
1,233,5,0.0,-0.0047617219388484955,0.9999998807907104,0.5153470039367676,1.0102471113204956
1,234,5,0.0,-0.006844771094620228,0.9999967813491821,0.5654314756393433,1.0076441764831543
1,235,5,0.0,-0.009367447346448898,0.9999945163726807,0.47558268904685974,1.0454833507537842
1,236,5,-1.0,-0.023753250017762184,0.9999939203262329,0.4794400930404663,1.0624408721923828
1,237,5,0.0,-0.06228248402476311,0.9999926090240479,0.4768223166465759,1.0734463930130005
1,238,5,0.0,-0.004118625074625015,1.0,0.5666168928146362,0.9928394556045532
1,239,5,0.0,-0.004627225920557976,0.9999998807907104,0.49285563826560974,1.0069355964660645
1,240,5,0.0,-0.004939436912536621,0.9999998807907104,0.5750577449798584,0.9861061573028564
1,241,5,0.0,-0.007934215478599072,0.9999971389770508,0.5502575039863586,1.006022334098816
1,242,5,0.0,-0.002650311216711998,1.0,0.23143061995506287,1.0499951839447021
1,243,5,0.0,-0.004647096153348684,1.0,0.21050482988357544,1.074711799621582
1,244,5,0.0,-0.0049941884353756905,0.9999996423721313,0.5829625129699707,0.9935771822929382
1,245,5,0.0,-0.0066567715257406235,0.9999960660934448,0.5468712449073792,1.017714262008667
1,246,5,0.0,-0.002580991480499506,1.0,0.33764833211898804,1.0253968238830566
1,247,5,0.0,-0.0045694755390286446,1.0,0.3292926251888275,1.0301424264907837
1,248,5,0.0,-0.004754839465022087,0.999994158744812,0.49567335844039917,1.032921314239502
1,249,5,0.0,-0.0018933967221528292,1.0,0.231088787317276,1.1029675006866455
1,250,5,0.0,-0.004144595004618168,1.0,0.0865127369761467,1.119856595993042
1,251,5,0.0,-0.004169874358922243,0.9999998807907104,0.09769101440906525,1.1189863681793213
1,252,5,0.0,-0.0038944538682699203,0.9999926090240479,0.35691210627555847,1.0435254573822021
1,253,5,0.0,-0.002217078348621726,1.0,0.3260211646556854,1.0306527614593506
1,254,5,0.0,-0.004508335143327713,1.0,0.3230739235877991,1.0312203168869019
1,255,5,0.0,-0.004595187958329916,0.9999998807907104,0.3629472851753235,1.0291048288345337
1,256,5,0.0,-0.0061765797436237335,0.9999974966049194,0.5732036828994751,1.0050010681152344
1,257,5,0.0,-0.008208128623664379,0.9999945163726807,0.37795618176460266,1.0438567399978638
1,258,5,0.0,-0.0052082412876188755,0.9999998807907104,0.5829653739929199,0.9870339632034302
1,259,5,0.0,-0.004270271398127079,1.0,0.2415880262851715,1.0495656728744507
1,260,5,0.0,-0.004644217435270548,1.0,0.20362958312034607,1.0894829034805298
1,261,5,0.0,-0.004604184068739414,0.9999998807907104,0.20603489875793457,1.094207763671875
1,262,5,0.0,-0.004928934387862682,0.9999998807907104,0.3007773756980896,1.054563045501709
1,263,5,0.0,-0.005827479995787144,0.9999961853027344,0.5519314408302307,1.0133930444717407
1,264,5,0.0,-0.0075218998827040195,0.9999943971633911,0.48181062936782837,1.0471800565719604
1,265,5,0.0,-0.004633652046322823,0.9999998807907104,0.5752383470535278,0.9898169636726379
1,266,5,0.0,-0.004790544044226408,1.0,0.5005136728286743,1.0064936876296997
1,267,5,0.0,-0.004865752533078194,0.9999998807907104,0.48265212774276733,1.0150072574615479
1,268,5,0.0,-0.004755617119371891,0.9999998807907104,0.5143434405326843,1.0102674961090088
1,269,5,0.0,-0.006835206411778927,0.9999967813491821,0.5659983158111572,1.0076614618301392
1,270,5,0.0,-0.009353412315249443,0.9999945163726807,0.47687649726867676,1.0454994440078735
1,271,5,-1.0,-0.023715680465102196,0.9999939203262329,0.4807279407978058,1.0624545812606812
1,272,5,0.0,-0.062181975692510605,0.9999926090240479,0.5025280714035034,1.0734589099884033
1,273,5,0.0,-0.003796688746660948,1.0,0.5554436445236206,0.9961550831794739
1,274,5,0.0,-0.004625838249921799,1.0,0.4656883478164673,1.0137449502944946
1,275,5,0.0,-0.004545491188764572,0.9999998807907104,0.5203295946121216,1.009867548942566
1,276,5,0.0,-0.005140513647347689,0.9999943971633911,0.5020959973335266,1.0310651063919067
1,277,5,0.0,-0.0022765363100916147,1.0,0.22391611337661743,1.053614616394043
1,278,5,0.0,-0.00441414350643754,1.0,0.19699335098266602,1.0914170742034912
1,279,5,0.0,-0.00483306497335434,0.9999998807907104,0.41649869084358215,1.0315911769866943
1,280,5,0.0,-0.004723728634417057,0.9999936819076538,0.4583483338356018,1.0344948768615723
1,281,5,0.0,-0.002327038673684001,1.0,0.33080825209617615,1.0281184911727905
1,282,5,0.0,-0.004536935593932867,1.0,0.312960147857666,1.0303817987442017
1,283,5,0.0,-0.004684563260525465,0.9999998807907104,0.567182183265686,1.0034980773925781
1,284,5,0.0,-0.004229102749377489,1.0,0.4415307641029358,1.0242080688476562
1,285,5,0.0,-0.004105160012841225,1.0,0.08521044254302979,1.1043275594711304
1,286,5,0.0,-0.004339725710451603,0.9999998807907104,0.09219221025705338,1.117682695388794
1,287,5,0.0,-0.004548585973680019,0.9999948740005493,0.5277034044265747,1.0277302265167236
1,288,5,0.0,-0.0024005109444260597,1.0,0.31274768710136414,1.0287556648254395
1,289,5,0.0,-0.004582934081554413,1.0,0.31003788113594055,1.0309932231903076
1,290,5,0.0,-0.004640842787921429,0.9999998807907104,0.3467075824737549,1.0291163921356201
1,291,5,0.0,-0.006271962076425552,0.9999992847442627,0.5803578495979309,0.9866186380386353
1,292,5,0.0,-0.008185634389519691,0.999994158744812,0.40267711877822876,1.0355980396270752
1,293,5,0.0,-0.004135166760534048,0.9999998807907104,0.5821323394775391,0.9918951392173767
1,294,5,0.0,-0.004431086126714945,1.0,0.23394817113876343,1.050506591796875
1,295,5,0.0,-0.004679279401898384,1.0,0.19675664603710175,1.089254379272461
1,296,5,0.0,-0.0046338653191924095,0.9999998807907104,0.199095219373703,1.0941789150238037
1,297,5,0.0,-0.004956450313329697,0.9999998807907104,0.2899917960166931,1.0545905828475952
1,298,5,0.0,-0.0058576068840920925,0.9999961853027344,0.566777229309082,1.0134475231170654
1,299,5,0.0,-0.007559736724942923,0.9999943971633911,0.5062224268913269,1.0472254753112793
1,300,5,0.0,-0.00355947925709188,1.0,0.569524884223938,0.998695433139801
1,301,5,0.0,-0.004829933866858482,1.0,0.47783881425857544,1.0137112140655518
1,302,5,0.0,-0.004862205125391483,0.9999998807907104,0.4593849778175354,1.0157335996627808
1,303,5,0.0,-0.004775369074195623,0.9999998807907104,0.49281734228134155,1.015570878982544
1,304,5,0.0,-0.006689121015369892,0.9999985694885254,0.5742354393005371,0.9951509237289429
1,305,5,0.0,-0.009313123300671577,0.9999942779541016,0.5015027523040771,1.0399537086486816
1,306,5,-1.0,-0.020478505641222,0.9999939203262329,0.5051758289337158,1.0599462985992432
1,307,5,0.0,-0.054724447429180145,0.9999927282333374,0.4771735370159149,1.0719197988510132
1,308,5,0.0,-0.0041281599551439285,1.0,0.5667155385017395,0.993123471736908
1,309,5,0.0,-0.00466109300032258,0.9999998807907104,0.49281537532806396,1.0069562196731567
1,310,5,0.0,-0.004971308168023825,0.9999998807907104,0.5752058625221252,0.9861230254173279
1,311,5,0.0,-0.007983202114701271,0.9999971389770508,0.550570011138916,1.0060513019561768
1,312,5,0.0,-0.002661124337464571,1.0,0.2313704788684845,1.0499931573867798
1,313,5,0.0,-0.004662657156586647,1.0,0.21042290329933167,1.0746961832046509
1,314,5,0.0,-0.0050104171968996525,0.9999996423721313,0.5831618309020996,0.9935624003410339
1,315,5,0.0,-0.0066804890520870686,0.9999960660934448,0.547187089920044,1.0177013874053955
1,316,5,0.0,-0.0025882527697831392,1.0,0.337627112865448,1.0253783464431763
1,317,5,0.0,-0.0045812493190169334,1.0,0.3292723298072815,1.0301215648651123
1,318,5,0.0,-0.0047685932368040085,0.999994158744812,0.4960232973098755,1.0328996181488037
1,319,5,0.0,-0.0018978784792125225,1.0,0.23084303736686707,1.1029473543167114
1,320,5,0.0,-0.004153589718043804,1.0,0.08649188280105591,1.1198341846466064
1,321,5,0.0,-0.004178469069302082,0.9999998807907104,0.09764091670513153,1.1189641952514648
1,322,5,0.0,-0.0039033014327287674,0.9999926090240479,0.3571963310241699,1.0435059070587158
1,323,5,0.0,-0.002221407601609826,1.0,0.3260011076927185,1.030634880065918
1,324,5,0.0,-0.004516663961112499,1.0,0.32305440306663513,1.031203031539917
1,325,5,0.0,-0.004603477194905281,0.9999998807907104,0.36292317509651184,1.0290870666503906
1,326,5,0.0,-0.006189204752445221,0.9999974966049194,0.5734620094299316,1.0049850940704346
1,327,5,0.0,-0.008226112462580204,0.9999945163726807,0.3782615661621094,1.0438424348831177
1,328,5,0.0,-0.005218388047069311,0.9999998807907104,0.5831647515296936,0.9870189428329468
1,329,5,0.0,-0.004277346655726433,1.0,0.24153420329093933,1.0495505332946777
1,330,5,0.0,-0.004651703406125307,1.0,0.2035403549671173,1.089465856552124
1,331,5,0.0,-0.004611491691321135,0.9999998807907104,0.2059468775987625,1.0941908359527588
1,332,5,0.0,-0.004936504177749157,0.9999998807907104,0.300750195980072,1.0545463562011719
1,333,5,0.0,-0.005837607197463512,0.9999961853027344,0.5522407293319702,1.013378381729126
1,334,5,0.0,-0.007535774260759354,0.9999943971633911,0.4821631610393524,1.0471677780151367
1,335,5,0.0,-0.004641201347112656,0.9999998807907104,0.5753874182701111,0.989804208278656
1,336,5,0.0,-0.004797512199729681,1.0,0.5004812479019165,1.0064805746078491
1,337,5,0.0,-0.004872593097388744,0.9999998807907104,0.4826027750968933,1.0149933099746704
1,338,5,0.0,-0.004762271884828806,0.9999998807907104,0.5143268704414368,1.01025390625
1,339,5,0.0,-0.006846053991466761,0.9999967813491821,0.5662568211555481,1.0076491832733154
1,340,5,0.0,-0.009369214996695518,0.9999945163726807,0.47722774744033813,1.045488715171814
1,341,5,-1.0,-0.023759128525853157,0.9999939203262329,0.48107996582984924,1.062447428703308
1,342,5,0.0,-0.06230420991778374,0.9999926090240479,0.5060228109359741,1.0734546184539795
1,343,5,0.0,-0.0035802165511995554,1.0,0.5531441569328308,0.9998317360877991
1,344,5,0.0,-0.0046449629589915276,1.0,0.46188777685165405,1.0145889520645142
1,345,5,0.0,-0.004526815842837095,0.9999998807907104,0.5170371532440186,1.0099016427993774
1,346,5,0.0,-0.005130569916218519,0.9999943971633911,0.5056033134460449,1.03108549118042
1,347,5,0.0,-0.0022789333015680313,1.0,0.22274741530418396,1.0536084175109863
1,348,5,0.0,-0.004421083722263575,1.0,0.1959713250398636,1.0914013385772705
1,349,5,0.0,-0.004840903449803591,0.9999998807907104,0.41331568360328674,1.031575083732605
1,350,5,0.0,-0.0047323075123131275,0.9999936819076538,0.4621700346469879,1.0344792604446411
1,351,5,0.0,-0.002330990508198738,1.0,0.32846808433532715,1.0281020402908325
1,352,5,0.0,-0.004544633440673351,1.0,0.31085458397865295,1.0303643941879272
1,353,5,0.0,-0.004692682530730963,0.9999998807907104,0.5651090145111084,1.0034806728363037
1,354,5,0.0,-0.00423634285107255,1.0,0.43801483511924744,1.024190902709961
1,355,5,0.0,-0.004112211521714926,1.0,0.08506035804748535,1.104310154914856
1,356,5,0.0,-0.004347164183855057,0.9999998807907104,0.09189958870410919,1.1176639795303345
1,357,5,0.0,-0.004557243548333645,0.9999948740005493,0.5307936668395996,1.0277141332626343
1,358,5,0.0,-0.0024045214522629976,1.0,0.3106449842453003,1.0287394523620605
1,359,5,0.0,-0.004590337164700031,1.0,0.307969331741333,1.0309776067733765
